x_time,apiTotalTime
2020-09-20T10:32:55.611-0700,413.179133
2020-09-20T10:33:03.134-0700,329.398093
2020-09-20T10:33:03.481-0700,322.473361
2020-09-20T10:33:05.208-0700,181.908808
2020-09-20T10:33:10.425-0700,327.762606
2020-09-20T10:33:11.273-0700,341.31112
2020-09-20T10:33:15.745-0700,265.465015
2020-09-20T10:33:35.220-0700,314.341215
2020-09-20T10:33:52.901-0700,323.79227
2020-09-20T10:34:04.604-0700,311.197581
2020-09-20T10:34:07.433-0700,399.606077
2020-09-20T10:34:13.425-0700,306.15094
2020-09-20T10:34:13.714-0700,284.90379
2020-09-20T10:34:16.579-0700,335.18474
2020-09-20T10:34:23.999-0700,234.674078
2020-09-20T10:34:25.393-0700,334.3316
2020-09-20T10:35:06.199-0700,360.94512
2020-09-20T10:35:08.943-0700,311.831222
2020-09-20T10:35:15.496-0700,795.029072
2020-09-20T10:35:21.521-0700,591.148402
2020-09-20T10:35:26.500-0700,211.02155
2020-09-20T10:35:31.445-0700,256.208348
2020-09-20T10:35:34.956-0700,66.487307
2020-09-20T10:35:35.823-0700,284.594186
2020-09-20T10:35:38.202-0700,599.472194
2020-09-20T10:35:45.872-0700,149.127442
2020-09-20T10:35:53.326-0700,330.246675
2020-09-20T10:35:56.593-0700,332.90715
2020-09-20T10:36:01.222-0700,267.497177
2020-09-20T10:36:01.995-0700,173.411298
2020-09-20T10:36:06.220-0700,599.073471
2020-09-20T10:36:15.434-0700,215.969054
2020-09-20T10:36:16.156-0700,505.084438
